10	0.52962963
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	4.025185185
19	2.754074074
20	5.825925926
21	7.414814815
22	8.156296296
23	8.791851852
24	9.427407407
1	9.533333333
2	10.06296296
3	10.06296296
4	10.16888889
5	9.851111111
6	8.368148148
7	5.825925926
8	2.648148148
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0.211851852
22	3.071851852
23	3.601481481
24	3.707407407
1	4.448888889
2	5.402222222
3	5.296296296
4	4.342962963
5	2.86
6	2.965925926
7	2.436296296
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0.211851852
20	1.377037037
21	2.965925926
22	4.342962963
23	4.872592593
24	3.601481481
1	2.542222222
2	2.33037037
3	2.436296296
4	2.224444444
5	2.012592593
6	1.906666667
7	1.377037037
8	0.847407407
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	2.224444444
19	3.813333333
20	4.978518519
21	5.614074074
22	6.143703704
23	6.991111111
24	7.097037037
1	4.4
2	4.583333333
3	4.766666667
4	4.827777778
5	4.766666667
6	4.888888889
7	2.138888889
8	0.366666667
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0.122222222
19	1.038888889
20	1.222222222
21	1.588888889
22	1.833333333
23	2.016666667
24	2.016666667
1	1.955555556
2	1.161111111
3	1.038888889
4	2.138888889
5	2.322222222
6	2.261111111
7	0.794444444
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0.122222222
19	0.855555556
20	1.527777778
21	2.016666667
22	2.566666667
23	2.627777778
24	2.505555556
1	4.342962963
2	5.296296296
3	5.19037037
4	4.660740741
5	5.508148148
6	4.025185185
7	1.906666667
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	1.694814815
19	4.025185185
20	4.660740741
21	6.037777778
22	7.097037037
23	8.58
24	8.791851852
1	9.10962963
2	8.897777778
3	8.685925926
4	9.10962963
5	9.851111111
6	10.69851852
7	8.156296296
8	6.461481481
9	4.237037037
10	2.542222222
11	1.271111111
12	0.423703704
13	0.211851852
14	0.211851852
15	1.165185185
16	1.906666667
17	2.754074074
18	3.283703704
19	3.707407407
20	3.919259259
21	4.660740741
22	5.19037037
23	5.19037037
24	5.084444444
1	4.978518519
2	4.978518519
3	4.872592593
4	4.766666667
5	4.342962963
6	3.707407407
7	3.177777778
8	2.542222222
9	1.482962963
10	0.317777778
11	0
12	0
13	0
14	0.105925926
15	0.847407407
16	1.165185185
17	1.059259259
18	1.059259259
19	0.953333333
20	0.847407407
21	0.953333333
22	0.847407407
23	0.953333333
24	0.741481481
1	0.847407407
2	0.953333333
3	1.377037037
4	1.588888889
5	1.906666667
6	2.33037037
7	1.588888889
8	0.423703704
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	1.165185185
1	3.38962963
2	3.38962963
3	3.283703704
4	3.919259259
5	4.025185185
6	2.224444444
7	1.165185185
8	0.211851852
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0.635555556
22	0.317777778
23	1.906666667
24	2.33037037
1	1.65
2	1.283333333
3	1.711111111
4	1.161111111
5	1.161111111
6	1.1
7	0.733333333
8	0.611111111
9	0.244444444
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0.122222222
23	0.305555556
24	0.488888889
1	0.55
2	0.55
3	0.55
4	0.672222222
5	0.733333333
6	0.488888889
7	0.305555556
8	0.244444444
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0.977777778
17	1.038888889
18	1.038888889
19	1.283333333
20	1.527777778
21	1.711111111
22	1.955555556
23	2.688888889
24	2.872222222
1	4.766666667
2	6.24962963
3	5.931851852
4	6.567407407
5	6.991111111
6	7.414814815
7	7.732592593
8	7.202962963
9	5.296296296
10	3.283703704
11	1.482962963
12	0.953333333
13	0.317777778
14	0.52962963
15	0.423703704
16	0.635555556
17	0.847407407
18	1.059259259
19	1.165185185
20	0.953333333
21	1.165185185
22	1.271111111
23	1.482962963
24	1.906666667
1	2.542222222
2	2.965925926
3	3.177777778
4	3.813333333
5	3.813333333
6	3.813333333
7	3.283703704
8	2.648148148
9	2.118518519
10	1.800740741
11	1.588888889
12	0.847407407
13	0.953333333
14	0.953333333
15	1.377037037
16	1.800740741
17	2.012592593
18	2.012592593
19	3.283703704
20	4.237037037
21	4.448888889
22	4.978518519
23	5.508148148
24	6.24962963
1	6.461481481
2	6.885185185
3	7.097037037
4	7.732592593
5	7.838518519
6	7.838518519
7	7.414814815
8	4.448888889
9	2.224444444
10	0.741481481
11	0
12	0
13	0
14	0
15	0
16	0
17	1.482962963
18	2.33037037
19	3.071851852
20	4.554814815
21	6.143703704
22	6.143703704
23	6.991111111
24	7.308888889
1	7.838518519
2	8.156296296
3	8.897777778
4	9.321481481
5	10.06296296
6	9.745185185
7	9.003703704
8	7.097037037
9	5.296296296
10	3.601481481
11	2.012592593
12	0.741481481
13	0
14	0
15	0
16	1.482962963
17	3.919259259
18	5.084444444
19	6.355555556
20	7.520740741
21	8.791851852
22	9.639259259
23	9.851111111
24	10.48666667
1	11.44
2	11.8637037
3	12.18148148
4	12.18148148
5	12.71111111
6	12.81703704
7	12.28740741
8	10.06296296
9	7.414814815
10	5.72
11	3.495555556
12	2.33037037
13	1.377037037
14	1.165185185
15	1.377037037
16	2.542222222
17	4.554814815
18	6.355555556
19	8.262222222
20	7.838518519
21	8.791851852
22	9.745185185
23	10.59259259
24	11.12222222
1	6.661111111
2	6.661111111
3	7.027777778
4	6.6
5	6.355555556
6	6.355555556
7	6.416666667
8	6.355555556
9	5.5
10	3.972222222
11	3.483333333
12	2.811111111
13	2.688888889
14	2.75
15	2.75
16	2.994444444
17	3.3
18	3.727777778
19	5.011111111
20	6.294444444
21	6.844444444
22	7.088888889
23	6.722222222
24	6.355555556
1	5.866666667
2	5.683333333
3	5.5
4	5.255555556
5	5.255555556
6	5.255555556
7	4.95
8	4.583333333
9	4.155555556
10	3.85
11	3.666666667
12	3.238888889
13	2.566666667
14	2.688888889
15	2.933333333
16	3.788888889
17	5.561111111
18	6.844444444
19	7.333333333
20	7.638888889
21	6.6
22	7.883333333
23	8.555555556
24	8.677777778
1	15.35925926
2	14.7237037
3	14.40592593
4	13.45259259
5	11.22814815
6	9.957037037
7	8.685925926
8	7.944444444
9	6.673333333
10	6.143703704
11	5.72
12	4.978518519
13	5.084444444
14	5.19037037
15	4.978518519
16	5.402222222
17	6.461481481
18	6.673333333
19	6.567407407
20	6.885185185
21	6.567407407
22	6.24962963
23	6.567407407
24	6.885185185
1	6.991111111
2	8.156296296
3	7.414814815
4	7.520740741
5	7.838518519
6	7.414814815
7	7.097037037
8	5.72
9	5.931851852
10	5.825925926
11	4.978518519
12	4.448888889
13	5.508148148
14	6.355555556
15	6.461481481
16	7.202962963
17	7.202962963
18	7.520740741
19	7.626666667
20	7.838518519
21	7.838518519
22	8.58
23	8.685925926
24	9.957037037
1	11.54592593
2	11.54592593
3	10.91037037
4	10.38074074
5	10.80444444
6	8.897777778
7	7.732592593
8	7.944444444
9	8.368148148
10	9.215555556
11	9.003703704
12	8.685925926
13	7.732592593
14	8.05037037
15	7.626666667
16	8.58
17	9.851111111
18	10.91037037
19	11.44
20	12.07555556
21	12.49925926
22	13.02888889
23	13.13481481
24	13.55851852
1	13.98222222
2	14.08814815
3	14.19407407
4	14.61777778
5	14.82962963
6	14.93555556
7	14.3
8	12.28740741
9	10.06296296
10	8.58
11	7.838518519
12	7.308888889
13	7.838518519
14	8.05037037
15	7.838518519
16	8.368148148
17	11.75777778
18	14.61777778
19	16.31259259
20	16.94814815
21	17.5837037
22	18.11333333
23	18.53703704
24	19.06666667
1	19.17259259
2	19.27851852
3	19.38444444
4	19.70222222
5	19.17259259
6	17.90148148
7	15.99481481
8	12.49925926
9	10.69851852
10	8.58
11	7.097037037
12	5.931851852
13	5.508148148
14	5.19037037
15	6.24962963
16	6.461481481
17	7.626666667
18	7.520740741
19	7.838518519
20	7.944444444
21	7.626666667
22	7.626666667
23	7.626666667
24	7.626666667
1	4.277777778
2	4.338888889
3	4.522222222
4	5.255555556
5	5.438888889
6	5.377777778
7	5.561111111
8	4.95
9	3.727777778
10	3.055555556
11	2.994444444
12	3.85
13	3.788888889
14	4.338888889
15	5.072222222
16	5.072222222
17	5.072222222
18	5.561111111
19	5.805555556
20	5.805555556
21	5.866666667
22	5.927777778
23	6.233333333
24	6.05
1	6.416666667
2	6.111111111
3	6.05
4	6.294444444
5	6.355555556
6	6.538888889
7	6.538888889
8	5.805555556
9	5.561111111
10	5.255555556
11	4.888888889
12	5.438888889
13	5.927777778
14	6.416666667
15	5.988888889
16	6.783333333
17	7.638888889
18	7.944444444
19	7.516666667
20	8.005555556
21	7.577777778
22	7.394444444
23	7.944444444
24	8.188888889
1	13.45259259
2	14.82962963
3	13.24074074
4	13.13481481
5	13.34666667
6	12.81703704
7	11.65185185
8	10.69851852
9	7.944444444
10	7.097037037
11	6.355555556
12	6.143703704
13	6.355555556
14	6.779259259
15	6.24962963
16	7.520740741
17	8.791851852
18	9.215555556
19	9.215555556
20	9.427407407
21	9.851111111
22	9.745185185
23	9.533333333
24	9.533333333
1	9.321481481
2	9.321481481
3	9.427407407
4	9.321481481
5	9.533333333
6	9.851111111
7	9.851111111
8	9.427407407
9	8.262222222
10	7.308888889
11	6.885185185
12	5.402222222
13	4.978518519
14	6.037777778
15	6.24962963
16	6.567407407
17	7.414814815
18	8.685925926
19	9.427407407
20	9.321481481
21	9.215555556
22	9.639259259
23	9.851111111
24	10.91037037
1	10.69851852
2	10.59259259
3	10.06296296
4	11.0162963
5	12.28740741
6	12.71111111
7	12.81703704
8	12.07555556
9	10.91037037
10	11.22814815
11	11.0162963
12	10.59259259
13	10.59259259
14	10.91037037
15	10.38074074
16	9.321481481
17	9.321481481
18	9.003703704
19	9.215555556
20	9.321481481
21	9.321481481
22	9.003703704
23	9.003703704
24	8.897777778
1	8.685925926
2	8.685925926
3	9.003703704
4	10.06296296
5	10.06296296
6	11.12222222
7	10.69851852
8	9.003703704
9	7.097037037
10	5.614074074
11	6.355555556
12	8.685925926
13	10.48666667
14	6.461481481
15	7.626666667
16	9.003703704
17	11.75777778
18	11.0162963
19	12.81703704
20	12.60518519
21	14.3
22	13.02888889
23	12.81703704
24	14.82962963
1	13.55851852
2	14.61777778
3	15.78296296
4	15.78296296
5	15.57111111
6	15.67703704
7	15.04148148
8	10.80444444
9	9.215555556
10	7.944444444
11	7.097037037
12	6.567407407
13	6.461481481
14	6.037777778
15	6.567407407
16	8.262222222
17	11.44
18	13.24074074
19	14.40592593
20	15.35925926
21	16.31259259
22	16.7362963
23	17.37185185
24	17.90148148
1	10.32777778
2	10.08333333
3	10.38888889
4	9.961111111
5	9.655555556
6	8.616666667
7	6.844444444
8	6.05
9	5.316666667
10	4.766666667
11	4.461111111
12	4.461111111
13	4.522222222
14	4.766666667
15	5.072222222
16	5.194444444
17	5.377777778
18	5.316666667
19	5.194444444
20	5.622222222
21	5.561111111
22	5.744444444
23	6.294444444
24	6.294444444
1	6.294444444
2	6.233333333
3	6.172222222
4	6.05
5	5.744444444
6	5.5
7	5.316666667
8	5.194444444
9	5.011111111
10	4.766666667
11	4.277777778
12	3.972222222
13	3.972222222
14	4.094444444
15	4.338888889
16	4.4
17	4.461111111
18	4.4
19	4.461111111
20	4.644444444
21	4.827777778
22	4.705555556
23	4.766666667
24	4.827777778
1	8.58
2	8.58
3	8.262222222
4	7.838518519
5	7.202962963
6	7.097037037
7	7.626666667
8	7.308888889
9	6.567407407
10	5.614074074
11	5.084444444
12	4.660740741
13	4.237037037
14	3.707407407
15	3.707407407
16	4.025185185
17	4.025185185
18	4.131111111
19	4.554814815
20	4.978518519
21	5.614074074
22	6.673333333
23	7.732592593
24	8.368148148
1	8.897777778
2	9.215555556
3	9.745185185
4	9.957037037
5	10.27481481
6	11.54592593
7	11.12222222
8	10.38074074
9	10.38074074
10	9.321481481
11	7.520740741
12	6.355555556
13	5.825925926
14	5.296296296
15	5.296296296
16	5.402222222
17	5.084444444
18	4.554814815
19	4.342962963
20	5.19037037
21	5.614074074
22	5.931851852
23	5.825925926
24	4.554814815
1	4.554814815
2	4.872592593
3	4.660740741
4	5.084444444
5	5.084444444
6	5.296296296
7	5.72
8	5.614074074
9	5.19037037
10	4.872592593
11	4.978518519
12	4.660740741
13	4.342962963
14	4.131111111
15	4.131111111
16	5.19037037
17	6.24962963
18	7.520740741
19	8.262222222
20	8.685925926
21	9.003703704
22	9.533333333
23	9.957037037
24	10.06296296
1	11.8637037
2	10.69851852
3	11.75777778
4	11.65185185
5	11.22814815
6	10.38074074
7	9.745185185
8	9.10962963
9	7.838518519
10	7.097037037
11	5.931851852
12	5.296296296
13	4.766666667
14	4.660740741
15	4.131111111
16	5.72
17	6.567407407
18	6.037777778
19	5.508148148
20	6.037777778
21	7.308888889
22	7.944444444
23	9.745185185
24	10.59259259
1	10.69851852
2	10.69851852
3	10.69851852
4	10.27481481
5	9.745185185
6	9.321481481
7	9.003703704
8	8.368148148
9	7.732592593
10	7.202962963
11	6.779259259
12	6.355555556
13	6.991111111
14	7.097037037
15	7.944444444
16	8.474074074
17	8.368148148
18	8.262222222
19	8.05037037
20	7.838518519
21	7.838518519
22	7.520740741
23	7.732592593
24	10.06296296
1	6.6
2	6.538888889
3	6.6
4	6.538888889
5	6.294444444
6	6.355555556
7	6.172222222
8	5.866666667
9	5.194444444
10	4.461111111
11	3.85
12	3.727777778
13	3.361111111
14	3.788888889
15	4.277777778
16	4.094444444
17	3.972222222
18	3.788888889
19	3.727777778
20	3.422222222
21	3.605555556
22	3.3
23	3.85
24	3.666666667
1	3.85
2	3.911111111
3	3.972222222
4	4.033333333
5	3.666666667
6	3.666666667
7	4.155555556
8	4.155555556
9	3.911111111
10	3.666666667
11	3.605555556
12	3.361111111
13	2.566666667
14	2.566666667
15	2.383333333
16	2.505555556
17	2.933333333
18	3.177777778
19	3.361111111
20	3.483333333
21	3.544444444
22	3.727777778
23	4.277777778
24	4.888888889
1	10.69851852
2	10.80444444
3	10.16888889
4	9.639259259
5	11.65185185
6	12.92296296
7	12.71111111
8	10.16888889
9	7.414814815
10	5.614074074
11	4.660740741
12	4.660740741
13	6.24962963
14	7.202962963
15	7.308888889
16	7.414814815
17	7.626666667
18	7.414814815
19	7.202962963
20	7.202962963
21	7.308888889
22	7.308888889
23	7.308888889
24	7.626666667
1	7.732592593
2	8.05037037
3	8.791851852
4	9.427407407
5	9.957037037
6	9.851111111
7	9.427407407
8	9.745185185
9	9.533333333
10	8.791851852
11	6.461481481
12	4.448888889
13	3.071851852
14	3.283703704
15	3.813333333
16	4.872592593
17	6.991111111
18	7.308888889
19	5.931851852
20	6.779259259
21	7.097037037
22	8.05037037
23	9.003703704
24	9.639259259
1	10.16888889
2	10.48666667
3	11.33407407
4	11.75777778
5	12.18148148
6	12.49925926
7	13.24074074
8	11.44
9	9.427407407
10	7.732592593
11	5.72
12	3.707407407
13	3.601481481
14	3.38962963
15	4.342962963
16	9.533333333
17	12.28740741
18	14.19407407
19	14.08814815
20	13.66444444
21	12.92296296
22	13.34666667
23	14.3
24	12.28740741
1	13.24074074
2	14.51185185
3	13.66444444
4	13.8762963
5	14.51185185
6	15.04148148
7	15.35925926
8	14.08814815
9	11.8637037
10	9.745185185
11	7.944444444
12	7.097037037
13	6.461481481
14	7.944444444
15	9.639259259
16	10.48666667
17	11.0162963
18	11.75777778
19	12.18148148
20	12.18148148
21	11.54592593
22	11.0162963
23	10.80444444
24	11.0162963
1	11.54592593
2	12.07555556
3	11.33407407
4	11.22814815
5	11.12222222
6	11.65185185
7	11.75777778
8	11.44
9	10.48666667
10	9.427407407
11	8.58
12	7.944444444
13	7.520740741
14	7.732592593
15	9.215555556
16	10.06296296
17	10.91037037
18	11.12222222
19	12.18148148
20	12.28740741
21	12.81703704
22	13.55851852
23	13.8762963
24	14.19407407
1	8.127777778
2	8.25
3	8.677777778
4	8.8
5	9.166666667
6	8.616666667
7	9.35
8	7.822222222
9	6.477777778
10	5.072222222
11	4.461111111
12	3.727777778
13	4.094444444
14	3.85
15	4.461111111
16	4.461111111
17	4.277777778
18	4.461111111
19	4.583333333
20	3.85
21	5.377777778
22	5.194444444
23	4.888888889
24	4.583333333
1	4.888888889
2	4.705555556
3	5.011111111
4	5.805555556
5	5.805555556
6	6.355555556
7	6.294444444
8	6.477777778
9	4.95
10	3.055555556
11	2.444444444
12	1.466666667
13	1.65
14	2.2
15	3.055555556
16	3.544444444
17	4.155555556
18	4.766666667
19	5.377777778
20	6.477777778
21	7.516666667
22	8.005555556
23	7.944444444
24	8.066666667
1	14.19407407
2	14.3
3	14.51185185
4	14.61777778
5	14.51185185
6	15.04148148
7	15.25333333
8	15.04148148
9	14.40592593
10	13.66444444
11	13.34666667
12	13.02888889
13	12.81703704
14	12.39333333
15	12.60518519
16	13.55851852
17	14.51185185
18	14.93555556
19	16.10074074
20	15.99481481
21	15.25333333
22	15.35925926
23	15.57111111
24	15.99481481
1	16.10074074
2	16.31259259
3	17.5837037
4	17.47777778
5	16.94814815
6	16.84222222
7	17.05407407
8	16.10074074
9	14.93555556
10	13.55851852
11	12.39333333
12	11.22814815
13	10.91037037
14	10.27481481
15	10.27481481
16	10.16888889
17	10.27481481
18	10.27481481
19	9.533333333
20	9.639259259
21	9.745185185
22	10.16888889
23	10.80444444
24	10.27481481
1	9.533333333
2	7.732592593
3	7.308888889
4	7.520740741
5	8.685925926
6	10.06296296
7	12.60518519
8	10.80444444
9	8.474074074
10	6.461481481
11	5.508148148
12	4.448888889
13	4.554814815
14	4.766666667
15	5.296296296
16	6.991111111
17	7.097037037
18	8.262222222
19	8.368148148
20	8.685925926
21	9.321481481
22	9.851111111
23	10.48666667
24	10.16888889
1	10.69851852
2	11.44
3	11.65185185
4	11.8637037
5	12.07555556
6	11.33407407
7	11.33407407
8	11.65185185
9	10.69851852
10	10.38074074
11	10.06296296
12	9.533333333
13	9.215555556
14	8.897777778
15	9.003703704
16	9.10962963
17	9.321481481
18	9.533333333
19	9.745185185
20	9.639259259
21	9.957037037
22	9.957037037
23	9.745185185
24	9.321481481
1	9.427407407
2	9.533333333
3	8.897777778
4	8.58
5	9.215555556
6	9.321481481
7	9.427407407
8	8.58
9	8.474074074
10	7.838518519
11	6.885185185
12	6.885185185
13	6.779259259
14	6.673333333
15	6.24962963
16	7.838518519
17	9.851111111
18	10.27481481
19	12.49925926
20	11.54592593
21	10.27481481
22	11.96962963
23	12.39333333
24	13.02888889
1	7.944444444
2	8.127777778
3	7.883333333
4	7.577777778
5	7.333333333
6	7.394444444
7	7.394444444
8	7.15
9	6.844444444
10	6.416666667
11	6.294444444
12	6.05
13	6.05
14	6.05
15	6.172222222
16	6.294444444
17	6.416666667
18	6.538888889
19	6.294444444
20	7.394444444
21	6.661111111
22	6.355555556
23	6.172222222
24	6.233333333
1	6.05
2	5.988888889
3	5.5
4	6.294444444
5	6.722222222
6	6.477777778
7	5.988888889
8	5.805555556
9	5.377777778
10	5.072222222
11	5.133333333
12	5.194444444
13	5.011111111
14	4.827777778
15	4.95
16	5.377777778
17	5.316666667
18	5.072222222
19	5.072222222
20	4.95
21	4.888888889
22	4.888888889
23	4.827777778
24	5.011111111
1	8.474074074
2	8.262222222
3	7.732592593
4	6.779259259
5	6.143703704
6	5.508148148
7	5.19037037
8	5.19037037
9	4.978518519
10	4.448888889
11	4.448888889
12	4.554814815
13	4.766666667
14	4.660740741
15	4.554814815
16	4.766666667
17	4.872592593
18	5.084444444
19	5.19037037
20	5.19037037
21	5.614074074
22	5.402222222
23	5.296296296
24	5.19037037
1	5.19037037
2	5.402222222
3	5.508148148
4	5.402222222
5	5.614074074
6	5.508148148
7	5.402222222
8	5.296296296
9	4.978518519
10	4.766666667
11	4.554814815
12	4.237037037
13	3.919259259
14	4.131111111
15	4.131111111
16	4.448888889
17	4.554814815
18	4.660740741
19	4.872592593
20	5.084444444
21	5.296296296
22	5.296296296
23	5.296296296
24	5.402222222
1	5.614074074
2	5.931851852
3	6.143703704
4	6.24962963
5	6.461481481
6	6.355555556
7	6.24962963
8	6.355555556
9	6.673333333
10	7.097037037
11	7.626666667
12	7.944444444
13	7.626666667
14	7.308888889
15	7.626666667
16	7.520740741
17	7.520740741
18	7.838518519
19	8.262222222
20	8.474074074
21	8.58
22	8.791851852
23	8.897777778
24	9.003703704
1	9.215555556
2	9.003703704
3	9.003703704
4	8.791851852
5	9.215555556
6	9.639259259
7	9.851111111
8	9.639259259
9	9.215555556
10	8.791851852
11	7.944444444
12	7.626666667
13	6.779259259
14	6.567407407
15	6.885185185
16	7.202962963
17	7.097037037
18	6.779259259
19	7.202962963
20	7.414814815
21	7.626666667
22	7.626666667
23	8.368148148
24	8.368148148
1	8.05037037
2	7.838518519
3	8.156296296
4	7.944444444
5	7.944444444
6	8.05037037
7	8.262222222
8	8.05037037
9	7.732592593
10	6.567407407
11	6.143703704
12	4.978518519
13	3.707407407
14	3.38962963
15	3.495555556
16	3.601481481
17	3.495555556
18	3.813333333
19	3.707407407
20	3.813333333
21	3.919259259
22	3.813333333
23	3.601481481
24	3.707407407
1	2.138888889
2	2.383333333
3	2.505555556
4	2.811111111
5	3.116666667
6	3.361111111
7	3.605555556
8	3.3
9	3.055555556
10	2.933333333
11	2.505555556
12	1.65
13	1.772222222
14	1.711111111
15	2.261111111
16	2.811111111
17	2.872222222
18	3.422222222
19	3.483333333
20	3.727777778
21	4.522222222
22	4.4
23	4.461111111
24	4.583333333
1	4.4
2	4.4
3	4.4
4	4.4
5	4.277777778
6	4.705555556
7	5.255555556
8	5.5
9	5.561111111
10	5.622222222
11	5.866666667
12	5.805555556
13	5.927777778
14	5.988888889
15	6.111111111
16	6.172222222
17	6.233333333
18	6.233333333
19	6.294444444
20	6.233333333
21	6.233333333
22	6.233333333
23	6.294444444
24	6.905555556
1	13.98222222
2	13.02888889
3	12.49925926
4	13.34666667
5	12.71111111
6	14.82962963
7	15.35925926
8	15.35925926
9	13.45259259
10	11.0162963
11	9.003703704
12	7.732592593
13	8.05037037
14	8.791851852
15	9.639259259
16	10.69851852
17	10.69851852
18	10.91037037
19	11.0162963
20	11.12222222
21	11.22814815
22	11.12222222
23	11.33407407
24	10.80444444
1	10.80444444
2	10.80444444
3	10.59259259
4	10.69851852
5	10.27481481
6	9.745185185
7	9.427407407
8	9.533333333
9	9.215555556
10	9.215555556
11	7.202962963
12	6.885185185
13	6.673333333
14	6.673333333
15	6.673333333
16	6.779259259
17	7.308888889
18	8.05037037
19	8.58
20	8.791851852
21	9.321481481
22	9.533333333
23	10.06296296
24	11.8637037
1	12.60518519
2	13.24074074
3	13.13481481
4	13.34666667
5	12.92296296
6	12.07555556
7	12.07555556
8	12.39333333
9	12.49925926
10	12.07555556
11	11.8637037
12	11.75777778
13	11.44
14	11.33407407
15	11.54592593
16	11.75777778
17	12.71111111
18	12.81703704
19	13.02888889
20	14.08814815
21	14.51185185
22	14.93555556
23	16.41851852
24	17.47777778
1	17.79555556
2	18.74888889
3	18.96074074
4	19.38444444
5	19.70222222
6	19.80814815
7	20.02
8	19.38444444
9	16.84222222
10	13.24074074
11	9.745185185
12	8.474074074
13	8.685925926
14	8.897777778
15	11.33407407
16	14.19407407
17	14.08814815
18	13.8762963
19	14.19407407
20	14.40592593
21	14.7237037
22	14.82962963
23	14.61777778
24	15.04148148
1	15.67703704
2	15.57111111
3	15.25333333
4	15.67703704
5	15.67703704
6	15.57111111
7	15.46518519
8	15.25333333
9	15.57111111
10	14.93555556
11	14.51185185
12	13.45259259
13	12.81703704
14	12.39333333
15	12.81703704
16	13.13481481
17	13.13481481
18	12.71111111
19	12.81703704
20	12.49925926
21	12.28740741
22	11.75777778
23	13.66444444
24	14.19407407
1	8.066666667
2	7.944444444
3	7.883333333
4	7.761111111
5	7.577777778
6	7.394444444
7	7.272222222
8	7.15
9	6.844444444
10	6.6
11	6.294444444
12	5.866666667
13	5.316666667
14	5.072222222
15	5.194444444
16	5.5
17	5.988888889
18	5.622222222
19	5.561111111
20	6.172222222
21	6.05
22	6.111111111
23	6.05
24	5.988888889
1	5.927777778
2	5.866666667
3	5.683333333
4	5.438888889
5	5.316666667
6	5.133333333
7	4.827777778
8	4.461111111
9	4.216666667
10	3.85
11	3.666666667
12	3.177777778
13	2.688888889
14	2.872222222
15	3.3
16	3.666666667
17	3.666666667
18	3.483333333
19	3.911111111
20	3.727777778
21	3.972222222
22	4.4
23	4.95
24	5.255555556
1	9.745185185
2	9.639259259
3	10.69851852
4	10.69851852
5	10.59259259
6	11.0162963
7	11.33407407
8	11.33407407
9	10.91037037
10	10.38074074
11	9.957037037
12	9.639259259
13	8.685925926
14	9.533333333
15	9.851111111
16	10.06296296
17	10.80444444
18	11.65185185
19	12.60518519
20	14.08814815
21	13.77037037
22	14.3
23	14.51185185
24	14.82962963
1	14.51185185
2	15.14740741
3	16.41851852
4	16.52444444
5	15.67703704
6	15.99481481
7	15.99481481
8	15.25333333
9	14.82962963
10	14.82962963
11	14.3
12	14.19407407
13	14.19407407
14	13.24074074
15	12.71111111
16	12.39333333
17	12.07555556
18	11.96962963
19	11.8637037
20	11.75777778
21	11.75777778
22	11.75777778
23	11.65185185
24	11.54592593
1	11.54592593
2	11.54592593
3	11.65185185
4	11.54592593
5	11.65185185
6	11.8637037
7	12.28740741
8	12.39333333
9	12.60518519
10	12.49925926
11	12.49925926
12	12.60518519
13	12.28740741
14	12.18148148
15	12.28740741
16	12.60518519
17	12.60518519
18	12.71111111
19	12.92296296
20	12.92296296
21	12.81703704
22	13.02888889
23	13.45259259
24	13.77037037
1	14.08814815
2	14.19407407
3	14.19407407
4	14.3
5	14.3
6	14.3
7	14.19407407
8	14.08814815
9	13.77037037
10	13.13481481
11	12.81703704
12	12.71111111
13	12.49925926
14	12.18148148
15	12.28740741
16	12.71111111
17	13.02888889
18	13.02888889
19	13.24074074
20	13.24074074
21	13.24074074
22	13.13481481
23	13.02888889
24	12.81703704
1	12.60518519
2	11.75777778
3	10.91037037
4	10.38074074
5	8.262222222
6	9.215555556
7	10.16888889
8	11.12222222
9	10.59259259
10	10.80444444
11	10.06296296
12	10.06296296
13	10.48666667
14	11.65185185
15	12.49925926
16	13.66444444
17	15.14740741
18	16.94814815
19	18.11333333
20	18.32518519
21	20.54962963
22	19.80814815
23	18.11333333
24	18.74888889
1	10.87777778
2	11.18333333
3	11.36666667
4	11.61111111
5	11.73333333
6	11.97777778
7	12.28333333
8	12.03888889
9	11.18333333
10	10.51111111
11	9.777777778
12	9.35
13	9.166666667
14	9.288888889
15	9.777777778
16	10.81666667
17	11.18333333
18	11.67222222
19	11.67222222
20	11.85555556
21	11.97777778
22	12.71111111
23	12.65
24	12.52777778
1	12.83333333
2	12.71111111
3	13.07777778
4	13.75
5	13.68888889
6	12.77222222
7	12.77222222
8	12.89444444
9	11.79444444
10	10.63333333
11	10.02222222
12	9.655555556
13	9.288888889
14	9.288888889
15	9.838888889
16	10.63333333
17	11.12222222
18	10.93888889
19	11.18333333
20	11.73333333
21	11.85555556
22	12.52777778
23	12.16111111
24	12.03888889
1	21.82074074
2	21.60888889
3	22.03259259
4	22.24444444
5	22.77407407
6	21.92666667
7	22.24444444
8	23.62148148
9	20.02
10	17.68962963
11	15.99481481
12	14.3
13	13.13481481
14	12.49925926
15	14.19407407
16	16.10074074
17	17.05407407
18	19.91407407
19	20.02
20	20.86740741
21	21.82074074
22	20.4437037
23	21.71481481
24	22.4562963
